tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,058,201548,,,Ajla Tomljanovic,R,,CRO,22.1437371663,81,755,201344,,,Klara Koukalova,R,166,CZE,33.3415468857,100,625,6-3 6-4,3,R128
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,059,201348,,,Casey Dellacqua,L,,AUS,30.3764544832,61,920,201481,,Q,Tamira Paszek,R,165,AUT,24.5612594114,243,180,6-2 6-2,3,R128
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,060,202494,17,,Elina Svitolina,R,174,UKR,20.7939767283,17,2405,201595,,,Misaki Doi,L,159,JPN,24.167008898,94,671,3-6 6-3 6-2,3,R128
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,061,201347,28,,Jelena Jankovic,R,177,SRB,30.3299110198,30,1685,201455,,,Elena Vesnina,R,176,RUS,28.9089664613,89,694,6-4 3-6 10-8,3,R128
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,062,201516,,,Evgeniya Rodina,R,,RUS,26.3956194387,101,619,201573,,WC,Laura Robson,L,180,GBR,21.4346338125,,,6-4 6-4,3,R128
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,063,201597,,,Kurumi Nara,R,,JPN,23.4962354552,57,960,202663,,,Magda Linette,R,,POL,23.3757700205,97,649,3-6 6-3 4-3 RET,3,R128
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,064,201520,2,,Petra Kvitova,L,183,CZE,25.3086926762,2,6870,202428,,,Kiki Bertens,R,182,NED,23.5509924709,108,540,6-1 6-0,3,R128
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,065,200033,1,,Serena Williams,R,175,USA,33.7549623546,1,11291,201693,,,Timea Babos,R,179,HUN,22.135523614,93,673,6-4 6-1,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,066,201586,,,Heather Watson,R,170,GBR,23.1101984942,59,939,201290,,,Daniela Hantuchova,R,181,SVK,32.1834360027,72,815,6-4 6-2,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,067,202434,,,Aleksandra Krunic,R,,SRB,22.288843258,82,738,201506,19,,Sara Errani,R,164,ITA,28.167008898,19,2140,6-3 6-7(2) 6-2,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,068,200748,16,,Venus Williams,R,185,USA,35.0308008214,16,2586,201709,,,Yulia Putintseva,R,,KAZ,20.4736481862,95,652,7-6(5) 6-4,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,069,201540,,,Kristina Mladenovic,R,184,FRA,22.1245722108,38,1275,211533,,WC,Jelena Ostapenko,R,,LAT,18.0561259411,147,364,6-4 7-5,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,070,201458,23,,Victoria Azarenka,R,180,BLR,25.9110198494,24,1892,201465,,,Kirsten Flipkens,R,165,BEL,29.4647501711,96,651,6-3 6-3,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,071,202505,30,,Belinda Bencic,R,,SUI,18.302532512,22,1980,204431,,,Anna Lena Friedsam,R,,GER,21.4045174538,87,711,7-5 4-6 6-0,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,072,201318,,Q,Bethanie Mattek Sands,R,168,USA,30.2669404517,158,330,201421,7,,Ana Ivanovic,R,183,SRB,27.6440793977,7,3895,6-3 6-4,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,073,201345,4,,Maria Sharapova,R,,RUS,28.1943874059,4,5950,202480,,Q,Richel Hogenkamp,R,,NED,23.2005475702,123,459,6-3 6-1,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,074,201593,29,,Irina Camelia Begu,R,181,ROU,24.8405201916,31,1636,201615,,,Lesia Tsurenko,R,174,UKR,26.0807665982,68,857,7-5 6-7(4) 7-5,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,075,201610,,,Zarina Diyas,R,,KAZ,21.6947296372,34,1420,205925,,Q,Aliaksandra Sasnovich,R,,BLR,21.2703627652,137,387,7-5 6-1,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,076,201492,14,,Andrea Petkovic,R,180,GER,27.8028747433,14,2705,201531,,,Mariana Duque Marino,R,,COL,25.87816564,99,632,6-3 6-1,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,077,201535,,,Coco Vandeweghe,R,185,USA,23.5619438741,47,1070,201662,11,,Karolina Pliskova,R,184,CZE,23.2717316906,11,3210,7-6(5) 6-4,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,078,201325,22,,Samantha Stosur,R,172,AUS,31.2470910335,23,1900,201524,,,Urszula Radwanska,R,177,POL,24.5585215606,107,542,6-3 6-4,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,079,201585,,,Sloane Stephens,R,170,USA,22.2751540041,37,1281,201616,,,Lauren Davis,R,157,USA,21.7193702943,75,785,6-4 6-4,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,080,201425,6,,Lucie Safarova,L,177,CZE,28.3969883641,6,4055,201444,,Q,Su Wei Hsieh,R,169,TPE,29.4811772758,131,427,6-2 6-3,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,081,201496,5,,Caroline Wozniacki,R,177,DEN,24.9664613279,5,5000,202653,,,Denisa Allertova,R,,CZE,22.3107460643,83,735,6-1 7-6(6),3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,082,202429,31,,Camila Giorgi,R,168,ITA,23.4962354552,32,1480,202418,,,Lara Arruabarrena,U,166,ESP,23.2744695414,85,727,6-0 7-6(5),3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,083,202469,20,,Garbine Muguruza,R,182,ESP,21.7221081451,20,2075,200002,,,Mirjana Lucic,R,,CRO,33.3059548255,54,968,6-3 4-6 6-2,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,084,201493,10,,Angelique Kerber,L,173,GER,27.4442162902,10,3285,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,23.9890485969,42,1176,7-5 6-2,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,085,201490,15,,Timea Bacsinszky,R,,SUI,26.0561259411,15,2605,201562,,,Silvia Soler Espinosa,R,,ESP,27.6084873374,102,605,6-2 6-1,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,086,201513,18,,Sabine Lisicki,R,178,GER,25.7659137577,18,2320,201539,,,Christina Mchale,R,170,USA,23.1321013005,64,895,2-6 7-5 6-1,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,087,201697,,,Kristyna Pliskova,L,,CZE,23.2717316906,134,412,201320,26,,Svetlana Kuznetsova,R,174,RUS,30.0041067762,25,1866,3-6 6-3 6-4,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,088,201512,,,Monica Niculescu,R,168,ROU,27.7590691307,48,1065,202450,,,Jana Cepelova,R,168,SVK,22.083504449,106,553,6-3 6-3,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,089,201517,,,Magdalena Rybarikova,R,180,SVK,26.7323750856,65,895,201505,8,,Ekaterina Makarova,L,178,RUS,27.0581793292,8,3575,6-2 7-5,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,090,201501,,Q,Olga Govortsova,R,182,BLR,26.8473648186,122,461,201427,25,,Alize Cornet,R,173,FRA,25.4318959617,27,1845,7-6(6) 2-6 6-1,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,091,201619,21,,Madison Keys,R,178,USA,20.3613963039,21,1980,206404,,,Elizaveta Kulichkova,R,,RUS,19.2114989733,109,539,6-4 7-6(3),3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,092,213583,,,Tatjana Maria,U,,GER,27.8904859685,78,768,202504,,Q,Ying Ying Duan,U,,CHN,26.0698151951,117,476,1-6 6-2 10-8,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,093,201474,13,,Agnieszka Radwanska,R,170,POL,26.3134839151,13,3020,201548,,,Ajla Tomljanovic,R,,CRO,22.1437371663,81,755,6-0 6-2,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,094,201348,,,Casey Dellacqua,L,,AUS,30.3764544832,61,920,202494,17,,Elina Svitolina,R,174,UKR,20.7939767283,17,2405,7-6(3) 6-3,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,095,201347,28,,Jelena Jankovic,R,177,SRB,30.3299110198,30,1685,201516,,,Evgeniya Rodina,R,,RUS,26.3956194387,101,619,6-7(4) 6-1 6-3,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,096,201520,2,,Petra Kvitova,L,183,CZE,25.3086926762,2,6870,201597,,,Kurumi Nara,R,,JPN,23.4962354552,57,960,6-2 6-0,3,R64
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,097,200033,1,,Serena Williams,R,175,USA,33.7549623546,1,11291,201586,,,Heather Watson,R,170,GBR,23.1101984942,59,939,6-2 4-6 7-5,3,R32
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,098,200748,16,,Venus Williams,R,185,USA,35.0308008214,16,2586,202434,,,Aleksandra Krunic,R,,SRB,22.288843258,82,738,6-3 6-2,3,R32
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,099,201458,23,,Victoria Azarenka,R,180,BLR,25.9110198494,24,1892,201540,,,Kristina Mladenovic,R,184,FRA,22.1245722108,38,1275,6-4 6-4,3,R32
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,100,202505,30,,Belinda Bencic,R,,SUI,18.302532512,22,1980,201318,,Q,Bethanie Mattek Sands,R,168,USA,30.2669404517,158,330,7-5 7-5,3,R32
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,101,201345,4,,Maria Sharapova,R,,RUS,28.1943874059,4,5950,201593,29,,Irina Camelia Begu,R,181,ROU,24.8405201916,31,1636,6-4 6-3,3,R32
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,102,201610,,,Zarina Diyas,R,,KAZ,21.6947296372,34,1420,201492,14,,Andrea Petkovic,R,180,GER,27.8028747433,14,2705,7-5 6-4,3,R32
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,103,201535,,,Coco Vandeweghe,R,185,USA,23.5619438741,47,1070,201325,22,,Samantha Stosur,R,172,AUS,31.2470910335,23,1900,6-2 6-0,3,R32
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,104,201425,6,,Lucie Safarova,L,177,CZE,28.3969883641,6,4055,201585,,,Sloane Stephens,R,170,USA,22.2751540041,37,1281,3-6 6-3 6-1,3,R32
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,105,201496,5,,Caroline Wozniacki,R,177,DEN,24.9664613279,5,5000,202429,31,,Camila Giorgi,R,168,ITA,23.4962354552,32,1480,6-2 6-2,3,R32
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,106,202469,20,,Garbine Muguruza,R,182,ESP,21.7221081451,20,2075,201493,10,,Angelique Kerber,L,173,GER,27.4442162902,10,3285,7-6(12) 1-6 6-2,3,R32
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,107,201490,15,,Timea Bacsinszky,R,,SUI,26.0561259411,15,2605,201513,18,,Sabine Lisicki,R,178,GER,25.7659137577,18,2320,6-3 6-2,3,R32
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,108,201512,,,Monica Niculescu,R,168,ROU,27.7590691307,48,1065,201697,,,Kristyna Pliskova,L,,CZE,23.2717316906,134,412,6-3 7-5,3,R32
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,109,201501,,Q,Olga Govortsova,R,182,BLR,26.8473648186,122,461,201517,,,Magdalena Rybarikova,R,180,SVK,26.7323750856,65,895,7-6(4) 6-3,3,R32
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,110,201619,21,,Madison Keys,R,178,USA,20.3613963039,21,1980,213583,,,Tatjana Maria,U,,GER,27.8904859685,78,768,6-4 6-4,3,R32
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,111,201474,13,,Agnieszka Radwanska,R,170,POL,26.3134839151,13,3020,201348,,,Casey Dellacqua,L,,AUS,30.3764544832,61,920,6-1 6-4,3,R32
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,112,201347,28,,Jelena Jankovic,R,177,SRB,30.3299110198,30,1685,201520,2,,Petra Kvitova,L,183,CZE,25.3086926762,2,6870,3-6 7-5 6-4,3,R32
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,113,200033,1,,Serena Williams,R,175,USA,33.7549623546,1,11291,200748,16,,Venus Williams,R,185,USA,35.0308008214,16,2586,6-4 6-3,3,R16
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,114,201458,23,,Victoria Azarenka,R,180,BLR,25.9110198494,24,1892,202505,30,,Belinda Bencic,R,,SUI,18.302532512,22,1980,6-2 6-3,3,R16
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,115,201345,4,,Maria Sharapova,R,,RUS,28.1943874059,4,5950,201610,,,Zarina Diyas,R,,KAZ,21.6947296372,34,1420,6-4 6-4,3,R16
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,116,201535,,,Coco Vandeweghe,R,185,USA,23.5619438741,47,1070,201425,6,,Lucie Safarova,L,177,CZE,28.3969883641,6,4055,7-6(1) 7-6(4),3,R16
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,117,202469,20,,Garbine Muguruza,R,182,ESP,21.7221081451,20,2075,201496,5,,Caroline Wozniacki,R,177,DEN,24.9664613279,5,5000,6-4 6-4,3,R16
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,118,201490,15,,Timea Bacsinszky,R,,SUI,26.0561259411,15,2605,201512,,,Monica Niculescu,R,168,ROU,27.7590691307,48,1065,1-6 7-5 6-2,3,R16
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,119,201619,21,,Madison Keys,R,178,USA,20.3613963039,21,1980,201501,,Q,Olga Govortsova,R,182,BLR,26.8473648186,122,461,3-6 6-4 6-1,3,R16
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,120,201474,13,,Agnieszka Radwanska,R,170,POL,26.3134839151,13,3020,201347,28,,Jelena Jankovic,R,177,SRB,30.3299110198,30,1685,7-5 6-4,3,R16
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,121,200033,1,,Serena Williams,R,175,USA,33.7549623546,1,11291,201458,23,,Victoria Azarenka,R,180,BLR,25.9110198494,24,1892,3-6 6-2 6-3,3,QF
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,122,201345,4,,Maria Sharapova,R,,RUS,28.1943874059,4,5950,201535,,,Coco Vandeweghe,R,185,USA,23.5619438741,47,1070,6-3 6-7(3) 6-2,3,QF
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,123,202469,20,,Garbine Muguruza,R,182,ESP,21.7221081451,20,2075,201490,15,,Timea Bacsinszky,R,,SUI,26.0561259411,15,2605,7-5 6-3,3,QF
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,124,201474,13,,Agnieszka Radwanska,R,170,POL,26.3134839151,13,3020,201619,21,,Madison Keys,R,178,USA,20.3613963039,21,1980,7-6(3) 3-6 6-3,3,QF
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,125,200033,1,,Serena Williams,R,175,USA,33.7549623546,1,11291,201345,4,,Maria Sharapova,R,,RUS,28.1943874059,4,5950,6-2 6-4,3,SF
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,126,202469,20,,Garbine Muguruza,R,182,ESP,21.7221081451,20,2075,201474,13,,Agnieszka Radwanska,R,170,POL,26.3134839151,13,3020,6-2 3-6 6-3,3,SF
2015-W-SL-GBR-01A-2015,Wimbledon,Grass,128,G,20150629,127,200033,1,,Serena Williams,R,175,USA,33.7549623546,1,11291,202469,20,,Garbine Muguruza,R,182,ESP,21.7221081451,20,2075,6-4 6-4,3,F
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,001,200033,1,,Serena Williams,R,175,USA,33.7932922656,1,13161,204434,,Q,Ysaline Bonaventure,L,,BEL,20.8706365503,215,223,6-2 6-1,3,R32
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,002,201344,,,Klara Koukalova,R,166,CZE,33.3798767967,105,565,206178,,WC,Susanne Celik,R,,SWE,20.5995893224,290,144,7-6(8) 6-3,3,R32
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,003,202430,,Q,Alize Lim,R,,FRA,24.9993155373,253,170,201452,,,Lourdes Dominguez Lino,R,163,ESP,34.2833675565,91,646,4-6 6-4 6-3,3,R32
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,004,201709,,,Yulia Putintseva,R,,KAZ,20.5119780972,74,780,213583,8,,Tatjana Maria,U,,GER,27.9288158795,62,878,6-4 6-1,3,R32
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,005,201366,3,,Barbora Zahlavova Strycova,R,164,CZE,29.2922655715,37,1330,202479,,,Grace Min,R,,USA,21.1854893908,189,262,6-4 6-2,3,R32
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,006,201516,,,Evgeniya Rodina,R,,RUS,26.4339493498,97,614,201551,,Q,Arantxa Rus,U,180,NED,24.5804243669,264,163,7-5 4-6 6-4,3,R32
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,007,204431,,,Anna Lena Friedsam,R,,GER,21.4428473648,76,771,204427,,,Sara Sorribes Tormo,R,,ESP,18.7597535934,140,366,6-1 6-2,3,R32
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,008,201596,7,,Johanna Larsson,R,174,SWE,26.9021218344,72,794,202480,,,Richel Hogenkamp,R,,NED,23.2388774812,115,512,6-1 6-3,3,R32
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,009,211701,6,,Katerina Siniakova,R,,CZE,19.1731690623,65,861,201377,,,Yuliya Beygelzimer,R,174,UKR,31.7289527721,177,291,6-2 6-4,3,R32
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,010,202490,,WC,Rebecca Peterson,R,,SWE,19.9342915811,164,310,201605,,Q,Mandy Minella,R,,LUX,29.6372347707,231,200,6-4 2-6 6-4,3,R32
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,011,202628,,Q,Maryna Zanevska,R,,UKR,21.8836413415,139,371,201696,,,Laura Siegemund,R,,GER,27.356605065,123,465,7-6(8) 3-6 6-2,3,R32
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,012,201621,4,,Mona Barthel,R,185,GER,25.0047912389,52,995,202428,,,Kiki Bertens,R,182,NED,23.5893223819,117,505,6-7(4) 6-2 6-3,3,R32
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,013,202450,,,Jana Cepelova,R,168,SVK,22.12183436,98,613,202489,5,,Carina Witthoeft,R,,GER,20.4024640657,50,1005,2-6 6-3 6-4,3,R32
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,014,201501,,,Olga Govortsova,R,182,BLR,26.8856947296,81,731,204426,,Q,Anett Kontaveit,R,,EST,19.5509924709,157,319,5-7 6-4 6-1,3,R32
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,015,202418,,,Lara Arruabarrena,U,166,ESP,23.3127994524,80,736,201387,,WC,Sofia Arvidsson,R,176,SWE,31.4031485284,294,141,6-2 6-1,3,R32
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,016,201325,2,,Samantha Stosur,R,172,AUS,31.2854209446,23,2020,202498,,,Julia Glushko,R,,ISR,25.5277207392,151,326,6-1 6-1,3,R32
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,017,201344,,,Klara Koukalova,R,166,CZE,33.3798767967,105,565,200033,1,,Serena Williams,R,175,USA,33.7932922656,1,13161,W/O,3,R16
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,018,201709,,,Yulia Putintseva,R,,KAZ,20.5119780972,74,780,202430,,Q,Alize Lim,R,,FRA,24.9993155373,253,170,6-0 1-6 6-2,3,R16
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,019,201366,3,,Barbora Zahlavova Strycova,R,164,CZE,29.2922655715,37,1330,201516,,,Evgeniya Rodina,R,,RUS,26.4339493498,97,614,6-4 6-1,3,R16
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,020,201596,7,,Johanna Larsson,R,174,SWE,26.9021218344,72,794,204431,,,Anna Lena Friedsam,R,,GER,21.4428473648,76,771,6-3 7-5,3,R16
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,021,202490,,WC,Rebecca Peterson,R,,SWE,19.9342915811,164,310,211701,6,,Katerina Siniakova,R,,CZE,19.1731690623,65,861,7-5 7-6(6),3,R16
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,022,201621,4,,Mona Barthel,R,185,GER,25.0047912389,52,995,202628,,Q,Maryna Zanevska,R,,UKR,21.8836413415,139,371,6-0 6-0,3,R16
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,023,202450,,,Jana Cepelova,R,168,SVK,22.12183436,98,613,201501,,,Olga Govortsova,R,182,BLR,26.8856947296,81,731,4-6 6-3 6-2,3,R16
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,024,202418,,,Lara Arruabarrena,U,166,ESP,23.3127994524,80,736,201325,2,,Samantha Stosur,R,172,AUS,31.2854209446,23,2020,7-6(5) 6-0,3,R16
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,025,201709,,,Yulia Putintseva,R,,KAZ,20.5119780972,74,780,201344,,,Klara Koukalova,R,166,CZE,33.3798767967,105,565,6-3 6-4,3,QF
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,026,201596,7,,Johanna Larsson,R,174,SWE,26.9021218344,72,794,201366,3,,Barbora Zahlavova Strycova,R,164,CZE,29.2922655715,37,1330,6-2 6-3,3,QF
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,027,201621,4,,Mona Barthel,R,185,GER,25.0047912389,52,995,202490,,WC,Rebecca Peterson,R,,SWE,19.9342915811,164,310,6-1 7-6(3),3,QF
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,028,202418,,,Lara Arruabarrena,U,166,ESP,23.3127994524,80,736,202450,,,Jana Cepelova,R,168,SVK,22.12183436,98,613,6-3 5-2 RET,3,QF
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,029,201596,7,,Johanna Larsson,R,174,SWE,26.9021218344,72,794,201709,,,Yulia Putintseva,R,,KAZ,20.5119780972,74,780,6-4 6-2,3,SF
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,030,201621,4,,Mona Barthel,R,185,GER,25.0047912389,52,995,202418,,,Lara Arruabarrena,U,166,ESP,23.3127994524,80,736,6-3 6-2,3,SF
2015-W-INT-SWE-01A-2015,Bastad,Clay,32,I,20150713,031,201596,7,,Johanna Larsson,R,174,SWE,26.9021218344,72,794,201621,4,,Mona Barthel,R,185,GER,25.0047912389,52,995,6-3 7-6(2),3,F
2015-W-INT-ROU-01A-2015,Bucharest,Clay,32,I,20150713,001,201506,1,,Sara Errani,R,164,ITA,28.205338809,20,2145,201666,,,Cagla Buyukakcay,R,,TUR,25.787816564,145,348,6-2 7-6(2),3,R32
2015-W-INT-ROU-01A-2015,Bucharest,Clay,32,I,20150713,002,201424,,,Shahar Peer,R,170,ISR,28.1998631075,121,490,201435,,,Kateryna Bondarenko,R,175,UKR,28.9281314168,120,493,2-6 6-4 6-4,3,R32
2015-W-INT-ROU-01A-2015,Bucharest,Clay,32,I,20150713,003,201588,,,Anna Tatishvili,R,171,GEO,25.4373716632,134,399,201527,,,Stefanie Voegele,R,170,SUI,25.3415468857,107,543,6-4 7-5,3,R32
2015-W-INT-ROU-01A-2015,Bucharest,Clay,32,I,20150713,004,201567,5,,Alexandra Dulgheru,R,,ROU,26.1190965092,46,1054,201533,,,Shuai Zhang,R,,CHN,26.4722792608,166,307,3-6 6-4 6-4,3,R32
2015-W-INT-ROU-01A-2015,Bucharest,Clay,32,I,20150713,005,201512,3,,Monica Niculescu,R,168,ROU,27.7973990418,41,1205,202536,,WC,Ana Bogdan,R,,ROU,22.6283367556,204,244,6-2 5-7 6-2,3,R32
2015-W-INT-ROU-01A-2015,Bucharest,Clay,32,I,20150713,006,202694,,,Teliana Pereira,R,,BRA,26.9787816564,83,726,201568,,,Kristina Kucova,R,,SVK,25.1389459274,133,406,6-3 6-7(4) 7-6(6),3,R32
2015-W-INT-ROU-01A-2015,Bucharest,Clay,32,I,20150713,007,201514,,WC,Sorana Cirstea,R,176,ROU,25.2648870637,165,309,201402,,,Sesil Karatantcheva,R,171,KAZ,25.9274469541,96,628,6-2 6-2,3,R32
2015-W-INT-ROU-01A-2015,Bucharest,Clay,32,I,20150713,008,202671,,,Cristina Andreea Mitu,R,,ROU,23.8056125941,78,758,202470,8,,Annika Beck,R,170,GER,21.401779603,71,798,1-6 6-3 6-3,3,R32
2015-W-INT-ROU-01A-2015,Bucharest,Clay,32,I,20150713,009,203533,7,,Anna Karolina Schmiedlova,R,,SVK,20.8295687885,60,896,202436,,Q,Reka Luca Jani,R,,HUN,23.9507186858,226,207,6-1 6-2,3,R32
2015-W-INT-ROU-01A-2015,Bucharest,Clay,32,I,20150713,010,202653,,,Denisa Allertova,R,,CZE,22.3490759754,79,746,202669,,Q,Cristina Dinu,R,,ROU,22.4804928131,369,93,6-4 3-6 6-3,3,R32
2015-W-INT-ROU-01A-2015,Bucharest,Clay,32,I,20150713,011,203575,,,Danka Kovinic,R,,MNE,20.6488706366,90,650,201549,,Q,Petra Martic,R,181,CRO,24.4791238877,141,365,6-3 6-4,3,R32
